anime_id,mean_rating
27509,4.462121212121212
27519,5.333333333333333
27521,-1.0
27525,5.9206642066420665
27539,6.090909090909091
27551,-1.0
27557,4.5
27559,1.0
27561,-1.0
27567,3.6153846153846154
27569,-1.0
27571,-1.0
27573,-1.0
27575,-1.0
27577,-1.0
27579,-1.0
27589,-1.0
27601,5.522882181110029
27603,5.471698113207547
27613,4.86
27619,3.62
27621,-1.0
27629,5.369565217391305
27631,6.169480304534922
27633,5.78671918964547
27651,-1.0
27653,6.4
27655,5.9763671875
27663,6.696363636363636
27677,4.25
27681,-1.0
27683,-1.0
27687,2.142857142857143
27693,2.0
27709,4.972972972972973
27721,3.0
27723,3.0
27727,5.20421052631579
27737,4.25
27741,4.901234567901234
27747,4.375
27757,3.0
27775,6.6003056101287925
27785,2.588235294117647
27787,6.062300319488818
27789,4.714285714285714
27793,4.0
27811,-1.0
27815,4.821428571428571
27821,6.68369351669941
27825,6.173076923076923
27829,6.036020583190394
27831,6.473130841121495
27833,6.7524444444444445
27837,-1.0
27839,-1.0
27841,-1.0
27843,-1.0
27845,-1.0
27847,-1.0
27849,-1.0
27851,-1.0
27853,-1.0
27855,-1.0
27857,4.62111801242236
27879,3.966666666666667
27881,5.88
27887,5.0675675675675675
27891,4.461932181701855
27899,6.125725171010477
27907,5.472727272727273
27909,4.078947368421052
27911,5.463366336633664
27915,-1.0
27921,-1.0
27927,4.435779816513762
27939,4.617977528089888
27943,-1.0
27945,4.688888888888889
27947,6.0
27949,2.0
27951,2.25
27957,5.728298611111111
27961,-1.0
27963,-1.0
27965,-1.0
27967,5.010309278350515
27969,6.27741935483871
27989,6.67751383013342
27991,6.102552816901408
27993,2.5
27997,3.5
28013,5.812138728323699
28017,-1.0
28019,-1.0
28021,-1.0
28023,-1.0
28025,6.794198473282442
28035,1.5
28041,4.333333333333333
28045,4.166666666666667
28047,4.0
28049,3.8
28051,3.6666666666666665
28053,3.0
28055,3.8
28057,3.6666666666666665
28063,4.46067415730337
28067,1.3333333333333333
28069,5.976851851851852
28071,-1.0
28073,-1.0
28077,4.1
28085,3.1666666666666665
28087,-1.0
28089,-1.0
28091,-1.0
28093,4.666666666666667
28097,-1.0
28099,-1.0
28101,-1.0
28103,-1.0
28105,5.186046511627907
28109,-1.0
28111,-1.0
28113,-1.0
28115,-1.0
28117,-1.0
28119,-1.0
28121,6.517745751774576
28143,3.0
28145,-1.0
28149,5.924731182795699
28151,0.0
28155,5.517311608961304
28157,4.902439024390244
28171,7.119023779724656
28179,4.370860927152318
28185,-1.0
28197,0.6666666666666666
28201,1.6666666666666667
28205,5.242990654205608
28207,5.125
28211,5.705521472392638
28215,5.7216828478964405
28221,5.64329643296433
28223,7.036669213139802
28227,4.433962264150943
28235,-1.0
28237,5.0
28241,3.25
28245,3.25
28247,3.0
28249,6.520799742018704
28251,2.25
28257,5.5
28263,2.0
28283,5.119230769230769
28285,5.487804878048781
28297,6.79699427480916
28299,5.035381750465549
28305,1.0
28309,3.5606060606060606
28311,4.923076923076923
28313,4.111111111111111
28339,4.0
28347,6.333333333333333
28351,5.440677966101695
28355,4.0
28361,4.0
28367,4.0
28369,4.0
28371,6.0
28381,0.6666666666666666
28385,4.689655172413793
28387,5.852348993288591
28391,5.724471830985915
28401,4.333333333333333
28405,5.257793764988009
28419,5.0
28423,5.57620320855615
28431,4.932330827067669
28433,6.111111111111111
28439,3.9642857142857144
28447,3.834437086092715
28479,5.6
28485,-1.0
28495,5.219178082191781
28497,6.197262617621899
28511,4.1875
28517,4.266666666666667
28519,4.029411764705882
28531,4.129411764705883
28537,4.576530612244898
28539,5.5
28579,-1.0
28587,7.0
28591,4.666666666666667
28593,3.9411764705882355
28603,2.7941176470588234
28607,5.45945945945946
28615,-1.0
28617,5.816604127579738
28619,5.419220055710307
28621,6.089285714285714
28623,6.197594857972216
28625,5.722222222222222
28631,4.0
28637,2.25
28639,3.5714285714285716
28641,2.2857142857142856
28645,2.5
28647,1.4285714285714286
28653,1.5
28655,3.1666666666666665
28657,1.5
28669,5.863636363636363
28673,3.0
28675,6.791839557399723
28677,6.4910941475826975
28683,4.758333333333334
28685,3.0
28687,4.5
28695,4.25
28701,7.1731236829307825
28713,4.503846153846154
28715,5.6
28717,3.8333333333333335
28723,2.2
28725,7.1076487252124645
28733,-1.0
28735,7.425242718446602
28755,6.420891875381796
28761,3.953488372093023
28765,5.333333333333333
28771,6.333333333333333
28775,3.923076923076923
28779,5.01980198019802
28789,5.0638297872340425
28791,5.013400335008376
28805,7.396468699839486
28809,2.1666666666666665
28811,2.6923076923076925
28813,2.4
28815,3.1666666666666665
28817,5.288770053475936
28819,5.493055555555555
28825,6.099804305283757
28827,-1.0
28831,3.5
28835,4.096774193548387
28841,5.23404255319149
28843,4.555555555555555
28851,6.75
28853,5.2
28859,4.780487804878049
28861,4.914163090128755
28869,4.956521739130435
28881,5.913793103448276
28883,4.795731707317073
28891,7.266163522012579
28897,3.0
28907,6.536422838103892
28911,4.142857142857143
28913,3.75
28915,4.142857142857143
28925,5.0
28927,6.039476507187299
28929,3.259259259259259
28951,2.6666666666666665
28953,2.2
28955,1.5
28957,7.154172560113154
28959,5.0
28961,5.181034482758621
28963,1.6
28977,7.956709956709957
28979,6.022160664819944
28981,3.4837092731829573
28987,3.5
28989,5.0
28991,6.2
28993,2.5
28999,6.621309715512614
29017,4.556818181818182
29027,5.291384317521781
29035,4.743362831858407
29053,4.0
29067,5.987046632124352
29083,4.276595744680851
29085,4.588235294117647
29089,4.357142857142857
29093,6.395095367847412
29095,6.560684312459651
29099,6.0
29101,4.908267270668176
29103,2.0
29105,3.5
29107,3.0
29111,-1.0
29123,5.571428571428571
29129,3.7950310559006213
29133,4.0
29135,-1.0
29141,5.0
29153,3.0
29163,5.897033158813263
29165,3.6315789473684212
29173,2.5
29177,3.0
29179,3.0
29181,3.0
29223,4.682758620689655
29231,1.3333333333333333
29255,3.5588235294117645
29261,4.931034482758621
29283,-1.0
29291,6.5
29293,3.0
29301,4.605263157894737
29307,-1.0
29311,4.333333333333333
29317,5.422418266735859
29323,5.666666666666667
29325,5.508951406649617
29347,3.0714285714285716
29353,4.0
29355,4.0
29363,-1.0
29377,4.0
29391,3.6666666666666665
29393,3.3333333333333335
29395,1.3333333333333333
29397,2.3333333333333335
29401,-1.0
29409,6.0
29411,4.5
29413,3.0357142857142856
29419,3.75
29429,3.0
29437,3.3181818181818183
29451,3.0
29453,5.666666666666667
29455,3.0
29457,3.0
29459,3.5
29477,4.0
29481,-1.0
29505,3.0
29511,4.821782178217822
29513,5.515151515151516
29515,4.083333333333333
29517,4.8076923076923075
29547,6.0
29551,4.333333333333333
29555,4.0
29557,2.5
29559,3.3333333333333335
29573,3.8780487804878048
29575,5.27
29583,4.919047619047619
29585,5.333333333333333
29587,6.0
29589,5.534903280067283
29597,3.0
29609,2.5
29615,4.6
29617,1.5
29619,3.75
29623,6.666666666666667
29629,5.0
29633,3.0
29635,4.0
29637,2.5
29645,1.3333333333333333
29647,3.6666666666666665
29649,3.5
29651,3.5
29653,4.0
29655,3.5
29657,2.5
29661,4.0
29665,3.5
29667,3.5
29669,4.0
29671,4.0
29673,5.75
29675,4.0
29677,2.5
29679,2.5
29681,3.5
29687,-1.0
29697,1.2777777777777777
29701,3.3333333333333335
29703,4.6
29705,4.174603174603175
29707,5.555555555555555
29711,3.0
29715,5.0
29716,-1.0
29722,3.8333333333333335
29729,5.0
29730,4.090909090909091
29731,4.0
29739,3.3333333333333335
29742,3.0
29744,3.0
29750,-1.0
29752,4.0
29755,4.922413793103448
29756,5.0
29757,4.0
29758,4.7784663051897756
29765,7.0
29766,4.5
29768,2.0
29770,3.0
29771,5.5
29772,6.0
29777,3.6
29778,6.0
29780,2.0
29782,4.666666666666667
29785,5.678960603520537
29786,6.0227272727272725
29787,6.4329183955739975
29791,6.0
29792,4.666666666666667
29793,4.666666666666667
29795,7.0
29796,7.0
29797,7.0
29798,7.0
29799,7.0
29800,4.5
29801,3.5454545454545454
29803,6.652248062015504
29807,4.527777777777778
29808,5.177777777777778
29809,5.458333333333333
29812,4.5
29814,3.5
29820,6.0
29821,5.666666666666667
29822,3.4
29823,4.428571428571429
29825,6.0
29829,5.865384615384615
29830,6.076923076923077
29831,6.580645161290323
29833,6.0
29834,0.5
29837,9.0
29846,3.5
29850,2.75
29852,4.655172413793103
29853,5.217391304347826
29854,6.237458193979933
29855,1.6666666666666667
29856,2.0
29860,4.0
29861,4.0
29862,4.5
29863,1.3333333333333333
29865,3.888888888888889
29867,5.0
29868,3.84
29870,4.5
29871,2.5
29876,4.208333333333333
29888,3.0
29893,5.983333333333333
29895,3.3333333333333335
29897,4.666666666666667
29898,4.5
29900,3.6666666666666665
29901,-1.0
29902,3.0
29904,3.5
29905,3.0
29906,3.0
29907,3.0
29908,3.0
29910,-1.0
29915,4.08
29916,5.481481481481482
29917,4.0
29918,3.5
29919,4.5
29920,4.5
29921,4.5
29922,4.0
29923,4.0
29925,4.5
29926,4.5
29927,5.833333333333333
29928,3.5
29929,4.0
29932,3.0
29933,4.0
29941,3.5052083333333335
29943,4.833333333333333
29944,4.0
29946,5.0
29949,2.8
29952,0.5
29954,4.333333333333333
29955,3.0
29957,2.0
29961,3.0
29963,3.0
29966,3.0
29970,4.0
29971,3.5
29972,4.0
29973,2.6
29974,4.269284712482468
29975,4.0
29976,5.033755274261603
29978,3.4166666666666665
29979,2.6666666666666665
29980,2.875
29984,1.5
29988,2.5
29989,1.0
29992,-1.0
29994,-1.0
29995,3.272727272727273
29998,3.5616438356164384
30010,5.0
30012,3.6666666666666665
30013,3.0
30014,5.696113074204947
30015,6.9876053544868615
30018,4.333333333333333
30019,4.0
30028,6.0
30030,5.0
30034,-1.0
30039,4.88
30045,3.6666666666666665
30053,6.0
30056,4.6798941798941796
30058,5.0
30059,6.0
30061,-1.0
30065,6.0
30066,3.6666666666666665
30070,6.0
30071,7.0
30072,7.0
30073,5.0
30074,4.5
30075,4.5
30076,5.0
30077,4.5
30078,6.0
30079,4.5
30080,1.0
30081,5.0
30082,3.0
30083,4.0
30085,3.0
30086,4.666666666666667
30088,4.0
30090,3.0
30091,4.654320987654321
30092,2.0
30093,4.0
30094,3.0
30095,7.0
30096,7.0
30100,3.805755395683453
30103,2.0
30104,2.0
30105,4.0
30106,3.0
30123,6.312556732223904
30127,5.21830985915493
30128,3.8333333333333335
30132,4.904761904761905
30133,5.8
30137,4.737306843267108
30143,3.2
30144,-1.0
30145,4.333333333333333
30150,-1.0
30155,5.0
30156,-1.0
30157,3.0
30158,5.0
30160,5.0
30162,3.5
30163,3.0
30164,3.0
30165,3.0
30166,4.285714285714286
30167,3.0
30168,4.3076923076923075
30169,3.0
30173,8.0
30177,-1.0
30178,3.1818181818181817
30187,6.103246167718665
30191,5.594132029339853
30193,3.0
30196,5.166666666666667
30199,5.0
30201,3.0
30205,5.733447244767193
30206,5.5740384615384615
30217,4.0
30218,4.294117647058823
30230,6.996543778801843
30232,-1.0
30234,6.333333333333333
30237,4.431372549019608
30240,6.561064527889172
30241,3.5
30243,5.223684210526316
30246,4.5625
30247,-1.0
30250,4.489583333333333
30251,4.397590361445783
30262,3.185185185185185
30269,4.15
30276,7.415358157619261
30278,-1.0
30279,6.374642516682555
30289,4.5
30290,4.333333333333333
30291,5.6
30292,2.909090909090909
30296,6.271739130434782
30300,5.453932584269663
30307,5.9021739130434785
30309,2.0
30311,5.174757281553398
30313,-1.0
30321,5.543103448275862
30324,4.25
30326,1.0
30327,3.0
30328,1.0
30329,1.0
30330,2.0
30331,2.0
30334,3.0
30335,2.5
30336,2.0
30337,0.0
30339,2.0
30340,1.0
30342,-1.0
30343,-1.0
30344,5.612980769230769
30346,6.589690721649484
30347,5.739130434782608
30349,-1.0
30355,5.458961474036851
30358,4.357142857142857
30360,-1.0
30363,5.484233030464992
30364,4.620689655172414
30365,4.788405797101449
30375,5.013333333333334
30376,4.456521739130435
30378,-1.0
30379,5.3971291866028706
30381,4.902439024390244
30382,3.9609375
30383,5.753574432296047
30384,4.931880108991826
30385,5.06721536351166
30390,4.5
30392,3.0
30393,3.0
30394,2.0
30395,1.0
30396,2.0
30397,3.0
30398,2.0
30399,3.0
30400,3.0
30401,3.0
30403,2.0
30404,3.0
30405,2.0
30407,3.0
30408,3.0
30412,3.6666666666666665
30413,5.804232804232805
30415,6.378854625550661
30418,2.0
30419,5.678571428571429
30424,3.5
30425,3.0
30427,3.0
30428,5.666666666666667
30429,3.0
30430,2.0
30431,1.0
30433,3.0
30435,3.0
30437,5.114922813036021
30438,2.25
30442,3.0
30443,3.0
30444,3.0
30445,2.6818181818181817
30446,2.5
30450,8.0
30454,4.055555555555555
30457,4.0
30458,5.942928039702233
30460,4.435897435897436
30463,3.6666666666666665
30464,4.529801324503311
30473,6.2
30480,1.0
30481,-1.0
30484,8.5
30489,3.75
30499,4.673469387755102
30503,6.839839691257236
30512,1.0
30514,4.6849894291754755
30524,5.420537897310513
30531,3.6363636363636362
30533,5.456
30534,3.0
30537,2.0
30543,4.4
30544,5.746715712033631
30547,5.127659574468085
30549,5.9937888198757765
30559,1.0
30567,4.995454545454545
30573,4.421052631578948
30576,1.6666666666666667
30583,5.278688524590164
30585,4.912087912087912
30600,3.9615384615384617
30602,0.5
30614,5.480769230769231
30625,2.8333333333333335
30641,4.155172413793103
30647,6.5
30648,7.5
30649,3.3846153846153846
30651,5.140625
30654,6.907629148135477
30658,4.59375
30659,2.25
30663,1.25
30664,1.0
30665,1.0
30666,1.0
30667,2.0
30668,2.5
30669,1.0
30679,5.205882352941177
30686,4.21875
30702,4.584905660377358
30704,3.0
30705,3.572340425531915
30709,6.2782369146005506
30711,5.75
30714,4.838852097130243
30721,5.164677804295943
30738,4.0
30739,3.2666666666666666
30740,5.9462486002239645
30741,5.035714285714286
30743,4.5
30745,5.1104651162790695
30746,4.7853881278538815
30749,5.3274853801169595
30751,6.0
30753,-1.0
30757,4.142857142857143
30760,5.0
30763,3.3333333333333335
30764,5.0
30765,2.0
30766,1.5
30767,-1.0
30771,4.7272727272727275
30777,1.5
30781,4.0
30782,4.143851508120649
30790,4.6
30795,5.171189979123174
30806,5.50967007963595
30812,4.461538461538462
30813,3.6363636363636362
30814,1.0
30817,3.8636363636363638
30818,-1.0
30825,5.588888888888889
30826,4.766666666666667
30829,3.492063492063492
30831,6.561669128508124
30840,4.0
30842,2.5
30845,3.8947368421052633
30850,4.571428571428571
30851,5.333333333333333
30859,2.25
30860,0.7142857142857143
30862,6.5
30864,6.5
30865,3.25
30868,5.984
30869,4.444444444444445
30870,5.142857142857143
30873,5.5
30885,5.784492588369441
30886,6.5
30895,5.284271284271284
30896,3.0344827586206895
30898,4.34375
30901,6.063627730294397
30902,5.7495327102803735
30903,4.0
30905,6.0
30907,3.2
30909,5.0
30911,6.031930333817126
30912,4.75
30913,1.8571428571428572
30915,4.536044362292052
30916,4.6
30919,4.4148148148148145
30920,3.2857142857142856
30921,7.333333333333333
30922,5.6875
30923,6.0
30924,-1.0
30925,4.96147672552167
30939,9.0
30943,-1.0
30947,4.185185185185185
30948,4.24198250728863
30952,5.041666666666667
30953,2.586206896551724
30955,2.6666666666666665
30965,-1.0
30967,4.0
30973,5.0
30981,7.0
30988,5.197802197802198
30991,5.807465618860511
31014,4.5
31018,4.454545454545454
31035,2.5
31043,7.4827886710239655
31048,3.6666666666666665
31050,5.277777777777778
31051,6.231329690346084
31055,3.0
31056,4.686274509803922
31064,4.115384615384615
31065,4.28
31068,2.4
31070,4.910714285714286
31071,3.0
31072,4.428571428571429
31073,4.285714285714286
31080,5.895953757225434
31091,4.880112834978844
31096,4.492753623188406
31098,6.676893576222435
31101,5.909090909090909
31102,2.0
31105,6.117647058823529
31107,3.5
31108,3.2857142857142856
31109,4.647840531561462
31111,5.0
31113,4.185185185185185
31115,4.0
31116,4.0
31117,5.048387096774194
31118,3.8363636363636364
31121,5.028925619834711
31128,4.235042735042735
31133,5.444444444444445
31137,3.35
31138,5.382133995037221
31139,3.4328358208955225
31143,4.648702594810379
31144,4.426229508196721
31145,4.113636363636363
31147,5.621037463976945
31149,6.26775956284153
31156,4.821192052980132
31158,4.4
31163,6.002160604969392
31165,5.466666666666667
31168,5.069767441860465
31170,5.0
31173,6.4050263004091175
31174,6.280871670702179
31177,4.0
31181,6.864376926464113
31189,6.404761904761905
31196,5.0344827586206895
31201,7.0
31202,-1.0
31211,10.0
31221,4.5344827586206895
31223,5.085850556438792
31227,5.451219512195122
31229,5.157046979865772
31231,4.3478260869565215
31233,4.947368421052632
31234,4.68561872909699
31235,-1.0
31236,7.0
31237,5.0
31238,8.0
31240,7.3285970929283035
31244,2.5
31245,6.033259423503326
31251,6.491300745650372
31252,5.166666666666667
31255,-1.0
31257,2.0
31263,5.0
31280,6.101123595505618
31283,4.1571428571428575
31289,5.8886509635974305
31297,5.780530973451327
31298,4.4423076923076925
31299,3.0
31300,3.5
31302,2.5
31309,5.333333333333333
31310,6.0
31318,4.8705394190871365
31319,2.75
31324,5.052995391705069
31326,5.549253731343284
31331,4.142857142857143
31338,4.927545284197377
31339,-1.0
31344,3.4761904761904763
31362,-1.0
31368,5.025773195876289
31370,5.69811320754717
31374,5.377013963480129
31376,6.173513182096873
31377,4.0
31378,4.672932330827067
31380,5.52
31387,4.621621621621622
31389,5.510922330097087
31397,4.823529411764706
31400,4.5675675675675675
31401,4.88
31402,-1.0
31403,4.523809523809524
31404,5.755443234836703
31405,5.996546961325967
31414,5.828888888888889
31417,5.298136645962733
31418,2.5
31424,3.5
31426,3.2666666666666666
31430,5.557644110275689
31439,3.9905956112852663
31440,4.9186046511627906
31442,5.739880557398806
31448,2.8833333333333333
31450,5.25
31452,4.749445676274944
31454,3.125
31464,3.0
31465,3.5
31467,5.0
31478,6.02248322147651
31483,5.62474645030426
31485,-1.0
31486,2.0
31490,7.179775280898877
31491,4.651162790697675
31493,2.0
31494,2.0
31498,4.422839506172839
31499,6.142857142857143
31500,6.016417910447761
31501,2.3333333333333335
31505,7.0
31506,3.5
31507,4.333333333333333
31510,4.0
31511,4.0
31512,5.0
31513,3.6666666666666665
31517,7.0
31518,4.928571428571429
31519,4.522968197879859
31521,4.506172839506172
31530,3.111111111111111
31540,5.304189435336976
31549,4.148148148148148
31551,2.7142857142857144
31552,5.36864406779661
31553,5.8387799564270155
31555,-1.0
31559,5.574925816023739
31560,4.803347280334728
31561,4.174940898345153
31562,-1.0
31564,5.933168316831683
31566,4.4375
31568,4.5
31573,5.052631578947368
31575,5.0
31578,3.864864864864865
31580,6.394841990555757
31581,3.0
31582,-1.0
31583,-1.0
31584,-1.0
31586,1.1
31587,2.0
31592,6.852173913043479
31593,2.4583333333333335
31598,4.680327868852459
31608,4.880952380952381
31610,5.788461538461538
31617,3.25
31618,5.666666666666667
31621,5.257686676427525
31624,3.6666666666666665
31630,5.292307692307692
31633,4.36734693877551
31634,2.5833333333333335
31636,5.581196581196581
31637,6.450423631783833
31638,5.333333333333333
31639,5.0
31641,3.5
31643,5.0
31644,3.5
31645,5.73421926910299
31647,2.0
31652,4.625
31662,4.0
31665,5.564056939501779
31668,3.9
31669,4.0
31670,4.2105263157894735
31675,4.5
31676,3.2666666666666666
31680,5.310984308131241
31683,4.9696048632218845
31685,2.0
31686,3.625
31687,3.0
31688,1.25
31689,2.25
31695,3.3333333333333335
31697,2.0
31698,-1.0
31699,6.0
31704,5.6940445026178015
31706,5.819905213270142
31710,4.530249110320285
31711,5.879712746858169
31715,6.6875
31716,5.304918032786885
31722,5.55510616784631
31730,7.0
31733,5.609977324263038
31736,4.190476190476191
31737,5.668411037107517
31738,3.727272727272727
31740,4.857142857142857
31741,6.649921507064364
31747,2.8
31750,4.25
31754,5.393401015228426
31756,4.16012084592145
31757,6.394736842105263
31759,3.0
31760,5.25
31761,3.0
31762,5.0
31763,5.741573033707865
31764,6.463429625076828
31769,5.0
31771,5.998062015503876
31772,5.604215456674473
31777,4.666666666666667
31780,5.478260869565218
31790,4.459770114942529
31793,4.548387096774194
31797,3.8666666666666667
31798,6.233610077297452
31804,5.287308228730823
31815,5.123015873015873
31821,6.155520995334371
31827,2.6666666666666665
31829,6.0
31830,4.333333333333333
31831,2.6
31832,1.4
31833,2.5
31834,2.0
31838,-1.0
31845,4.80532212885154
31846,4.642857142857143
31848,5.487964989059081
31851,3.1818181818181817
31859,6.540320808613491
31865,4.298507462686567
31866,7.0
31867,4.797297297297297
31873,5.5
31874,5.0
31880,3.857142857142857
31885,4.388888888888889
31890,4.452991452991453
31892,-1.0
31893,-1.0
31894,4.3076923076923075
31904,4.708798882681564
31908,3.0
31909,4.697368421052632
31911,6.0
31912,2.6666666666666665
31914,5.065458207452165
31918,4.322916666666667
31919,3.857142857142857
31923,5.0
31925,4.5
31927,4.25
31930,3.8
31952,6.1414634146341465
31953,6.388498402555911
31964,6.7756049055353
31966,8.0
31967,3.5
31972,9.0
31973,6.296052631578948
31977,1.0
31978,8.0
31980,5.333333333333333
